"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that passwords don't get exposed on postgresql logs.","6415","test_no_password_exposed_on_logs","tests.integration","Tue Sep 17 01:51:41 UTC 2024","passed","Tue Sep 17 01:51:47 UTC 2024","","test_password_rotation","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 17 01:51:55 UTC 2024","skipped","Tue Sep 17 01:51:55 UTC 2024","","test_self_healing","",""
"","1031","test_settings_are_correct[1]","tests.integration","Tue Sep 17 01:46:54 UTC 2024","passed","Tue Sep 17 01:46:55 UTC 2024","","test_charm","",""
"","19799","test_extensions_blocking","tests.integration","Tue Sep 17 02:01:40 UTC 2024","passed","Tue Sep 17 02:01:59 UTC 2024","","test_db","",""
"Write to primary, read data from secondaries (check consistency).","1040","test_consistency","tests.integration.ha_tests","Tue Sep 17 01:52:49 UTC 2024","broken","Tue Sep 17 01:52:50 UTC 2024","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 17 01:51:55 UTC 2024","skipped","Tue Sep 17 01:51:55 UTC 2024","","test_self_healing","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Tue Sep 17 01:51:55 UTC 2024","skipped","Tue Sep 17 01:51:55 UTC 2024","","test_self_healing","",""
"","35","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Sep 17 01:40:38 UTC 2024","broken","Tue Sep 17 01:40:38 UTC 2024","","test_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","1014125","test_app_resources_conflicts_v3","tests.integration.ha_tests","Tue Sep 17 01:46:03 UTC 2024","passed","Tue Sep 17 02:02:57 UTC 2024","","test_smoke","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","786","test_storage_re_use","tests.integration.ha_tests","Tue Sep 17 01:46:49 UTC 2024","broken","Tue Sep 17 01:46:50 UTC 2024","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Tue Sep 17 02:05:04 UTC 2024","skipped","Tue Sep 17 02:05:04 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","751593","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Tue Sep 17 01:46:35 UTC 2024","passed","Tue Sep 17 01:59:07 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","613893","test_deploy_latest","tests.integration.ha_tests","Tue Sep 17 01:36:27 UTC 2024","passed","Tue Sep 17 01:46:41 UTC 2024","","test_upgrade","",""
"","0","test_sentry_db_blocked","tests.integration","Tue Sep 17 01:59:07 UTC 2024","skipped","Tue Sep 17 01:59:07 UTC 2024","","test_db","",""
"","3","test_database_is_up[2]","tests.integration","Tue Sep 17 01:46:53 UTC 2024","passed","Tue Sep 17 01:46:53 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","183554","test_app_force_removal","tests.integration.ha_tests","Tue Sep 17 01:36:37 UTC 2024","passed","Tue Sep 17 01:39:40 UTC 2024","","test_smoke","",""
