"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77506","test_upgrade_from_edge","tests.integration.ha_tests","Sat Oct 19 01:41:35 UTC 2024","broken","Sat Oct 19 01:42:52 UTC 2024","","test_upgrade","",""
"Test data persists through a primary deletion.","0","test_persist_data_through_primary_deletion","tests.integration","Sat Oct 19 01:32:52 UTC 2024","skipped","Sat Oct 19 01:32:52 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sat Oct 19 01:33:51 UTC 2024","skipped","Sat Oct 19 01:33:51 UTC 2024","","test_backups","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sat Oct 19 01:38:41 UTC 2024","skipped","Sat Oct 19 01:38:41 UTC 2024","","test_async_replication","",""
"Test that check relation data.","119736","test_relations","tests.integration.new_relations","Sat Oct 19 01:29:45 UTC 2024","broken","Sat Oct 19 01:31:45 UTC 2024","","test_relations_coherence","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sat Oct 19 01:34:09 UTC 2024","broken","Sat Oct 19 01:34:09 UTC 2024","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","246505","test_build_and_deploy","tests.integration.ha_tests","Sat Oct 19 01:30:03 UTC 2024","broken","Sat Oct 19 01:34:09 UTC 2024","","test_restore_cluster","",""
"Recreates the cluster from storage volumes.","0","test_cluster_restore","tests.integration.ha_tests","Sat Oct 19 01:34:10 UTC 2024","skipped","Sat Oct 19 01:34:10 UTC 2024","","test_restore_cluster","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Sat Oct 19 01:36:57 UTC 2024","skipped","Sat Oct 19 01:36:57 UTC 2024","","test_replication","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Oct 19 01:36:07 UTC 2024","skipped","Sat Oct 19 01:36:07 UTC 2024","","test_new_relations","",""
"","0","test_database_is_up[1]","tests.integration","Sat Oct 19 01:32:52 UTC 2024","skipped","Sat Oct 19 01:32:52 UTC 2024","","test_charm","",""
