"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","187150","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Jul 27 01:59:36 UTC 2024","passed","Sat Jul 27 02:02:43 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","7311","test_deploy_active","tests.integration","Sat Jul 27 01:30:06 UTC 2024","passed","Sat Jul 27 01:30:13 UTC 2024","","test_tls","",""
"","32574","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Jul 27 01:46:35 UTC 2024","passed","Sat Jul 27 01:47:08 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1884716","test_backup_gcp","tests.integration","Sat Jul 27 01:28:44 UTC 2024","broken","Sat Jul 27 02:00:09 UTC 2024","","test_backups","",""
"Build and deploy three unit of PostgreSQL.","558364","test_build_and_deploy","tests.integration.ha_tests","Sat Jul 27 01:28:58 UTC 2024","passed","Sat Jul 27 01:38:16 UTC 2024","","test_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","325926","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sat Jul 27 01:40:39 UTC 2024","passed","Sat Jul 27 01:46:05 UTC 2024","","test_replication","",""
"","29250","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Jul 27 01:51:29 UTC 2024","passed","Sat Jul 27 01:51:59 UTC 2024","","test_self_healing","",""
"Recreates the cluster from storage volumes.","906982","test_cluster_restore","tests.integration.ha_tests","Sat Jul 27 01:49:05 UTC 2024","passed","Sat Jul 27 02:04:12 UTC 2024","","test_restore_cluster","",""
"Test that relation data, like connection data, is updated correctly when scaling.","579857","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sat Jul 27 01:46:41 UTC 2024","passed","Sat Jul 27 01:56:21 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","571358","test_deploy_active","tests.integration","Sat Jul 27 01:29:25 UTC 2024","passed","Sat Jul 27 01:38:57 UTC 2024","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","567092","test_build_and_deploy","tests.integration.ha_tests","Sat Jul 27 01:29:30 UTC 2024","passed","Sat Jul 27 01:38:57 UTC 2024","","test_self_healing","",""
"Test that passwords don't get exposed on postgresql logs.","6403","test_no_password_exposed_on_logs","tests.integration","Sat Jul 27 01:44:01 UTC 2024","passed","Sat Jul 27 01:44:07 UTC 2024","","test_password_rotation","",""
"","436801","test_scale_up","tests.integration","Sat Jul 27 01:38:59 UTC 2024","passed","Sat Jul 27 01:46:15 UTC 2024","","test_subordinates","",""
"Test that an application can connect to different clusters of the same database.","32085","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Jul 27 01:45:10 UTC 2024","passed","Sat Jul 27 01:45:42 UTC 2024","","test_new_relations","",""
"Test updating from stable channel.","373687","test_upgrade_from_stable","tests.integration.ha_tests","Sat Jul 27 01:39:26 UTC 2024","passed","Sat Jul 27 01:45:40 UTC 2024","","test_upgrade_from_stable","",""
"","2","test_database_is_up[2]","tests.integration","Sat Jul 27 01:37:41 UTC 2024","passed","Sat Jul 27 01:37:41 UTC 2024","","test_charm","",""
"Test that the password can't be set to an empty string.","31194","test_empty_password","tests.integration","Sat Jul 27 01:43:18 UTC 2024","passed","Sat Jul 27 01:43:50 UTC 2024","","test_password_rotation","",""
"","64","test_exporter_is_up[0]","tests.integration","Sat Jul 27 01:37:41 UTC 2024","passed","Sat Jul 27 01:37:41 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sat Jul 27 02:00:09 UTC 2024","skipped","Sat Jul 27 02:00:09 UTC 2024","","test_backups","",""
"Build and deploy two PostgreSQL clusters.","703394","test_build_and_deploy","tests.integration.ha_tests","Sat Jul 27 01:37:22 UTC 2024","passed","Sat Jul 27 01:49:05 UTC 2024","","test_restore_cluster","",""
"","118477","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat Jul 27 01:33:02 UTC 2024","passed","Sat Jul 27 01:35:01 UTC 2024","","test_relations","",""
"","19863","test_extensions_blocking","tests.integration","Sat Jul 27 01:52:27 UTC 2024","passed","Sat Jul 27 01:52:47 UTC 2024","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","203957","test_deploy_charms","tests.integration.relations","Sat Jul 27 01:29:38 UTC 2024","passed","Sat Jul 27 01:33:02 UTC 2024","","test_relations","",""
"","47004","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat Jul 27 01:35:01 UTC 2024","passed","Sat Jul 27 01:35:48 UTC 2024","","test_relations","",""
"","1022","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sat Jul 27 02:01:18 UTC 2024","passed","Sat Jul 27 02:01:19 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","38156","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sat Jul 27 01:59:39 UTC 2024","passed","Sat Jul 27 02:00:17 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","27886","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Jul 27 01:38:53 UTC 2024","passed","Sat Jul 27 01:39:21 UTC 2024","","test_new_relations","",""
"","1047","test_settings_are_correct[0]","tests.integration","Sat Jul 27 01:37:42 UTC 2024","passed","Sat Jul 27 01:37:43 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","80160","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Jul 27 01:57:59 UTC 2024","passed","Sat Jul 27 01:59:19 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","3300","test_pre_upgrade_check","tests.integration.ha_tests","Sat Jul 27 01:39:23 UTC 2024","passed","Sat Jul 27 01:39:26 UTC 2024","","test_upgrade_from_stable","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","827123","test_tls_enabled","tests.integration","Sat Jul 27 01:30:13 UTC 2024","passed","Sat Jul 27 01:44:00 UTC 2024","","test_tls","",""
"","3","test_database_is_up[1]","tests.integration","Sat Jul 27 01:37:41 UTC 2024","passed","Sat Jul 27 01:37:41 UTC 2024","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","419156","test_storage_re_use","tests.integration.ha_tests","Sat Jul 27 01:38:57 UTC 2024","passed","Sat Jul 27 01:45:56 UTC 2024","","test_self_healing","",""
"","46","test_exporter_is_up[2]","tests.integration","Sat Jul 27 01:37:41 UTC 2024","passed","Sat Jul 27 01:37:41 UTC 2024","","test_charm","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1441118","test_landscape_scalable_bundle_db","tests.integration","Sat Jul 27 01:32:02 UTC 2024","passed","Sat Jul 27 01:56:03 UTC 2024","","test_db_admin","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Jul 27 02:13:27 UTC 2024","skipped","Sat Jul 27 02:13:27 UTC 2024","","test_async_replication","",""
"Test that the relation can be broken and re-established.","498959","test_reestablish_relation","tests.integration.ha_tests","Sat Jul 27 02:04:16 UTC 2024","passed","Sat Jul 27 02:12:35 UTC 2024","","test_async_replication","",""
"","3","test_database_is_up[0]","tests.integration","Sat Jul 27 01:37:41 UTC 2024","passed","Sat Jul 27 01:37:41 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","174398","test_app_force_removal","tests.integration.ha_tests","Sat Jul 27 01:29:29 UTC 2024","passed","Sat Jul 27 01:32:24 UTC 2024","","test_smoke","",""
"","35027","test_kill_db_process[postgres]","tests.integration.ha_tests","Sat Jul 27 01:45:59 UTC 2024","passed","Sat Jul 27 01:46:34 UTC 2024","","test_self_healing","",""
"","126104","test_roles_blocking","tests.integration","Sat Jul 27 01:50:21 UTC 2024","passed","Sat Jul 27 01:52:27 UTC 2024","","test_db","",""
"Test that's possible to change PostgreSQL parameters.","123470","test_postgresql_parameters_change","tests.integration","Sat Jul 27 01:37:45 UTC 2024","passed","Sat Jul 27 01:39:48 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","134456","test_admin_role","tests.integration.new_relations","Sat Jul 27 01:57:21 UTC 2024","passed","Sat Jul 27 01:59:36 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","552567","test_deploy_latest","tests.integration.ha_tests","Sat Jul 27 01:29:34 UTC 2024","passed","Sat Jul 27 01:38:47 UTC 2024","","test_upgrade","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sat Jul 27 01:53:27 UTC 2024","skipped","Sat Jul 27 01:53:27 UTC 2024","","test_smoke","",""
"","105895","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sat Jul 27 01:47:09 UTC 2024","passed","Sat Jul 27 01:48:55 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","175368","test_promote_standby","tests.integration.ha_tests","Sat Jul 27 02:01:19 UTC 2024","passed","Sat Jul 27 02:04:15 UTC 2024","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","563689","test_deploy_stable","tests.integration.ha_tests","Sat Jul 27 01:29:59 UTC 2024","passed","Sat Jul 27 01:39:23 UTC 2024","","test_upgrade_from_stable","",""
"","92","test_exporter_is_up[1]","tests.integration","Sat Jul 27 01:37:41 UTC 2024","passed","Sat Jul 27 01:37:41 UTC 2024","","test_charm","",""
"","479307","test_deploy","tests.integration","Sat Jul 27 01:30:59 UTC 2024","passed","Sat Jul 27 01:38:59 UTC 2024","","test_subordinates","",""
"","122734","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Jul 27 01:48:56 UTC 2024","passed","Sat Jul 27 01:50:58 UTC 2024","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","245820","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sat Jul 27 01:39:21 UTC 2024","passed","Sat Jul 27 01:43:26 UTC 2024","","test_new_relations","",""
"Kill primary unit, check reelection.","123610","test_reelection","tests.integration.ha_tests","Sat Jul 27 01:38:20 UTC 2024","passed","Sat Jul 27 01:40:24 UTC 2024","","test_replication","",""
"","1019","test_get_data_integrator_credentials","tests.integration.ha_tests","Sat Jul 27 01:53:36 UTC 2024","passed","Sat Jul 27 01:53:37 UTC 2024","","test_async_replication","",""
"","0","test_sentry_db_blocked","tests.integration","Sat Jul 27 01:50:21 UTC 2024","skipped","Sat Jul 27 01:50:21 UTC 2024","","test_db","",""
"","1026","test_settings_are_correct[2]","tests.integration","Sat Jul 27 01:37:44 UTC 2024","passed","Sat Jul 27 01:37:45 UTC 2024","","test_charm","",""
"","80911","test_scale_down","tests.integration","Sat Jul 27 01:46:15 UTC 2024","passed","Sat Jul 27 01:47:36 UTC 2024","","test_subordinates","",""
