"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 13 01:48:02 UTC 2024","Sat Jul 13 01:48:34 UTC 2024","32200","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sat Jul 13 01:44:13 UTC 2024","Sat Jul 13 01:47:05 UTC 2024","172222","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat Jul 13 01:36:08 UTC 2024","Sat Jul 13 01:42:13 UTC 2024","364552","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat Jul 13 01:40:28 UTC 2024","Sat Jul 13 01:48:58 UTC 2024","509269","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sat Jul 13 01:48:58 UTC 2024","Sat Jul 13 01:48:58 UTC 2024","2","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sat Jul 13 01:46:57 UTC 2024","Sat Jul 13 01:48:27 UTC 2024","89675","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sat Jul 13 01:34:34 UTC 2024","Sat Jul 13 01:42:06 UTC 2024","452108","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sat Jul 13 01:58:28 UTC 2024","Sat Jul 13 02:07:18 UTC 2024","530213","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sat Jul 13 01:59:39 UTC 2024","Sat Jul 13 02:00:38 UTC 2024","58888","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sat Jul 13 01:48:58 UTC 2024","Sat Jul 13 01:48:58 UTC 2024","54","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat Jul 13 02:10:39 UTC 2024","Sat Jul 13 02:11:29 UTC 2024","50523","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jul 13 01:48:58 UTC 2024","Sat Jul 13 01:48:58 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sat Jul 13 01:43:52 UTC 2024","Sat Jul 13 01:45:43 UTC 2024","111296","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Sat Jul 13 01:35:23 UTC 2024","Sat Jul 13 01:46:26 UTC 2024","663010","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sat Jul 13 02:11:50 UTC 2024","Sat Jul 13 02:12:24 UTC 2024","34528","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Sat Jul 13 01:41:08 UTC 2024","Sat Jul 13 01:47:33 UTC 2024","384991","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
