"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 01:42:06 UTC 2024","Fri Jul 12 01:43:20 UTC 2024","73900","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Fri Jul 12 01:49:52 UTC 2024","Fri Jul 12 01:58:46 UTC 2024","533678","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Fri Jul 12 01:42:45 UTC 2024","Fri Jul 12 01:46:46 UTC 2024","240394","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Fri Jul 12 01:38:47 UTC 2024","Fri Jul 12 01:48:14 UTC 2024","566218","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Fri Jul 12 01:35:55 UTC 2024","Fri Jul 12 01:42:06 UTC 2024","370718","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Fri Jul 12 01:39:53 UTC 2024","Fri Jul 12 01:39:53 UTC 2024","79","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Fri Jul 12 01:41:02 UTC 2024","Fri Jul 12 01:57:57 UTC 2024","1014585","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Fri Jul 12 01:55:32 UTC 2024","Fri Jul 12 01:56:12 UTC 2024","40225","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Jul 12 02:02:50 UTC 2024","Fri Jul 12 02:11:23 UTC 2024","513197","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"broken","Fri Jul 12 02:16:34 UTC 2024","Fri Jul 12 02:41:36 UTC 2024","1502270","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
