"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","596415","test_deploy","tests.integration","Thu Aug 08 01:48:49 UTC 2024","passed","Thu Aug 08 01:58:45 UTC 2024","","test_subordinates","",""
"Test that passwords don't get exposed on postgresql logs.","6429","test_no_password_exposed_on_logs","tests.integration","Thu Aug 08 02:12:55 UTC 2024","passed","Thu Aug 08 02:13:01 UTC 2024","","test_password_rotation","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Thu Aug 08 02:06:03 UTC 2024","skipped","Thu Aug 08 02:06:03 UTC 2024","","test_self_healing","",""
"","0","test_restart_machine","tests.integration","Thu Aug 08 01:58:46 UTC 2024","skipped","Thu Aug 08 01:58:46 UTC 2024","","test_tls","",""
"","0","test_kill_db_process[postgres]","tests.integration.ha_tests","Thu Aug 08 02:06:01 UTC 2024","skipped","Thu Aug 08 02:06:01 UTC 2024","","test_self_healing","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Aug 08 01:55:36 UTC 2024","skipped","Thu Aug 08 01:55:36 UTC 2024","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","3024428","test_pitr_backup","tests.integration","Thu Aug 08 01:52:44 UTC 2024","broken","Thu Aug 08 02:43:08 UTC 2024","","test_backups_pitr","",""
"Test that there is read-only endpoint in a scaled up cluster.","437409","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Thu Aug 08 01:54:10 UTC 2024","failed","Thu Aug 08 02:01:28 UTC 2024","","test_new_relations","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Aug 08 02:06:03 UTC 2024","skipped","Thu Aug 08 02:06:03 UTC 2024","","test_self_healing","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Thu Aug 08 02:13:18 UTC 2024","skipped","Thu Aug 08 02:13:18 UTC 2024","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Thu Aug 08 02:13:18 UTC 2024","skipped","Thu Aug 08 02:13:18 UTC 2024","","test_new_relations","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Thu Aug 08 02:13:18 UTC 2024","skipped","Thu Aug 08 02:13:18 UTC 2024","","test_new_relations","",""
