"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Sat Sep 21 01:58:26 UTC 2024","skipped","Sat Sep 21 01:58:26 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","616718","test_deploy_latest","tests.integration.ha_tests","Sat Sep 21 01:31:47 UTC 2024","passed","Sat Sep 21 01:42:04 UTC 2024","","test_upgrade","",""
"Test that there is no read-only endpoint in a standalone cluster.","80","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Sep 21 01:39:12 UTC 2024","broken","Sat Sep 21 01:39:12 UTC 2024","","test_new_relations","",""
"","51","test_exporter_is_up[0]","tests.integration","Sat Sep 21 01:41:46 UTC 2024","passed","Sat Sep 21 01:41:46 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","451237","test_deploy_charms","tests.integration.new_relations","Sat Sep 21 01:31:41 UTC 2024","passed","Sat Sep 21 01:39:12 UTC 2024","","test_new_relations","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sat Sep 21 01:53:23 UTC 2024","skipped","Sat Sep 21 01:53:23 UTC 2024","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","6420","test_no_password_exposed_on_logs","tests.integration","Sat Sep 21 01:46:40 UTC 2024","passed","Sat Sep 21 01:46:46 UTC 2024","","test_password_rotation","",""
"","0","test_sentry_db_blocked","tests.integration","Sat Sep 21 01:55:54 UTC 2024","skipped","Sat Sep 21 01:55:54 UTC 2024","","test_db","",""
"","4","test_database_is_up[0]","tests.integration","Sat Sep 21 01:41:46 UTC 2024","passed","Sat Sep 21 01:41:46 UTC 2024","","test_charm","",""
"","41","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat Sep 21 01:36:37 UTC 2024","broken","Sat Sep 21 01:36:37 UTC 2024","","test_relations","",""
"","0","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"Build the charm and deploy it.","577323","test_deploy_active","tests.integration","Sat Sep 21 01:32:06 UTC 2024","passed","Sat Sep 21 01:41:43 UTC 2024","","test_password_rotation","",""
"","1044","test_settings_are_correct[1]","tests.integration","Sat Sep 21 01:41:47 UTC 2024","passed","Sat Sep 21 01:41:48 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","197010","test_config_parameters","tests.integration","Sat Sep 21 01:31:33 UTC 2024","passed","Sat Sep 21 01:34:50 UTC 2024","","test_config","",""
"Test that relation data, like connection data, is updated correctly when scaling.","508299","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sat Sep 21 01:49:58 UTC 2024","broken","Sat Sep 21 01:58:26 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"Test that user can't connect with empty password.","2043","test_db_connection_with_empty_password","tests.integration","Sat Sep 21 01:46:28 UTC 2024","passed","Sat Sep 21 01:46:30 UTC 2024","","test_password_rotation","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Sep 21 01:58:26 UTC 2024","skipped","Sat Sep 21 01:58:26 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sat Sep 21 01:53:23 UTC 2024","skipped","Sat Sep 21 01:53:23 UTC 2024","","test_async_replication","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"","481708","test_scale_up","tests.integration","Sat Sep 21 01:41:51 UTC 2024","passed","Sat Sep 21 01:49:52 UTC 2024","","test_subordinates","",""
"","53","test_exporter_is_up[2]","tests.integration","Sat Sep 21 01:41:46 UTC 2024","passed","Sat Sep 21 01:41:46 UTC 2024","","test_charm","",""
"","0","test_kill_db_process[postgres]","tests.integration.ha_tests","Sat Sep 21 01:47:19 UTC 2024","skipped","Sat Sep 21 01:47:19 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sat Sep 21 01:53:23 UTC 2024","skipped","Sat Sep 21 01:53:23 UTC 2024","","test_async_replication","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sat Sep 21 01:53:23 UTC 2024","skipped","Sat Sep 21 01:53:23 UTC 2024","","test_async_replication","",""
"Test superuser actions and the request for more permissions.","211","test_user_with_extra_roles","tests.integration.new_relations","Sat Sep 21 01:46:34 UTC 2024","broken","Sat Sep 21 01:46:35 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","2369","test_pre_upgrade_check","tests.integration.ha_tests","Sat Sep 21 01:42:07 UTC 2024","passed","Sat Sep 21 01:42:09 UTC 2024","","test_upgrade_from_stable","",""
"Test that the password can't be set to an empty string.","32242","test_empty_password","tests.integration","Sat Sep 21 01:45:56 UTC 2024","passed","Sat Sep 21 01:46:28 UTC 2024","","test_password_rotation","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"","580174","test_deploy","tests.integration","Sat Sep 21 01:32:11 UTC 2024","passed","Sat Sep 21 01:41:51 UTC 2024","","test_subordinates","",""
"Test charm deploy in dirty environment with garbage storage.","388305","test_charm_garbage_ignorance","tests.integration.ha_tests","Sat Sep 21 01:34:50 UTC 2024","passed","Sat Sep 21 01:41:18 UTC 2024","","test_smoke","",""
"Build and deploy three unit of PostgreSQL.","639396","test_build_and_deploy","tests.integration.ha_tests","Sat Sep 21 01:31:36 UTC 2024","passed","Sat Sep 21 01:42:16 UTC 2024","","test_self_healing","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","900469","test_tls_enabled","tests.integration","Sat Sep 21 01:31:41 UTC 2024","passed","Sat Sep 21 01:46:42 UTC 2024","","test_tls","",""
"Test that check relation data.","382322","test_relations","tests.integration.new_relations","Sat Sep 21 01:31:38 UTC 2024","passed","Sat Sep 21 01:38:00 UTC 2024","","test_relations_coherence","",""
"Build and deploy two PostgreSQL clusters.","769265","test_build_and_deploy","tests.integration.ha_tests","Sat Sep 21 01:31:33 UTC 2024","passed","Sat Sep 21 01:44:22 UTC 2024","","test_restore_cluster","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sat Sep 21 01:58:12 UTC 2024","skipped","Sat Sep 21 01:58:12 UTC 2024","","test_smoke","",""
"Test data persists through a primary deletion.","383927","test_persist_data_through_primary_deletion","tests.integration","Sat Sep 21 02:08:04 UTC 2024","passed","Sat Sep 21 02:14:28 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","7680","test_deploy_active","tests.integration","Sat Sep 21 01:31:34 UTC 2024","passed","Sat Sep 21 01:31:41 UTC 2024","","test_tls","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sat Sep 21 01:53:23 UTC 2024","skipped","Sat Sep 21 01:53:23 UTC 2024","","test_async_replication","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1842407","test_landscape_scalable_bundle_db","tests.integration","Sat Sep 21 01:31:46 UTC 2024","passed","Sat Sep 21 02:02:28 UTC 2024","","test_db_admin","",""
"Test password rotation action.","251253","test_password_rotation","tests.integration","Sat Sep 21 01:41:43 UTC 2024","passed","Sat Sep 21 01:45:55 UTC 2024","","test_password_rotation","",""
"Test that's possible to change PostgreSQL parameters.","132371","test_postgresql_parameters_change","tests.integration","Sat Sep 21 01:41:50 UTC 2024","passed","Sat Sep 21 01:44:02 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","619822","test_deploy_stable","tests.integration.ha_tests","Sat Sep 21 01:31:47 UTC 2024","passed","Sat Sep 21 01:42:07 UTC 2024","","test_upgrade_from_stable","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","580624","test_deploy","tests.integration","Sat Sep 21 01:32:05 UTC 2024","passed","Sat Sep 21 01:41:46 UTC 2024","","test_charm","",""
"","85157","test_scale_down","tests.integration","Sat Sep 21 01:49:52 UTC 2024","passed","Sat Sep 21 01:51:18 UTC 2024","","test_subordinates","",""
"Test async replication between two PostgreSQL clusters.","144","test_async_replication","tests.integration.ha_tests","Sat Sep 21 01:48:23 UTC 2024","broken","Sat Sep 21 01:48:23 UTC 2024","","test_async_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","786923","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sat Sep 21 01:42:47 UTC 2024","passed","Sat Sep 21 01:55:54 UTC 2024","","test_db","",""
"Test basic functionality of database relation interface.","235","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Sep 21 01:46:34 UTC 2024","broken","Sat Sep 21 01:46:34 UTC 2024","","test_new_relations","",""
"Deploy both charms (application and database) to use in the tests.","259178","test_deploy_charms","tests.integration.relations","Sat Sep 21 01:32:18 UTC 2024","passed","Sat Sep 21 01:36:37 UTC 2024","","test_relations","",""
"","51","test_exporter_is_up[1]","tests.integration","Sat Sep 21 01:41:46 UTC 2024","passed","Sat Sep 21 01:41:46 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","9395","test_no_password_change_on_invalid_password","tests.integration","Sat Sep 21 01:46:30 UTC 2024","passed","Sat Sep 21 01:46:40 UTC 2024","","test_password_rotation","",""
"Deploy Mailman3 Core to test the 'db' relation.","641733","test_mailman3_core_db","tests.integration","Sat Sep 21 01:32:05 UTC 2024","passed","Sat Sep 21 01:42:47 UTC 2024","","test_db","",""
"Test data is replicated to new units after a scale up.","1441815","test_scale_down_and_up","tests.integration","Sat Sep 21 01:44:02 UTC 2024","passed","Sat Sep 21 02:08:04 UTC 2024","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","3164950","test_pitr_backup","tests.integration","Sat Sep 21 01:32:17 UTC 2024","broken","Sat Sep 21 02:25:02 UTC 2024","","test_backups_pitr","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1409041","test_backup_aws","tests.integration","Sat Sep 21 01:31:41 UTC 2024","broken","Sat Sep 21 01:55:10 UTC 2024","","test_backups","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","608","test_storage_re_use","tests.integration.ha_tests","Sat Sep 21 01:42:16 UTC 2024","broken","Sat Sep 21 01:42:16 UTC 2024","","test_self_healing","",""
"","2","test_database_is_up[2]","tests.integration","Sat Sep 21 01:41:46 UTC 2024","passed","Sat Sep 21 01:41:46 UTC 2024","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","348726","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sat Sep 21 01:52:14 UTC 2024","broken","Sat Sep 21 01:58:03 UTC 2024","","test_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sat Sep 21 02:04:13 UTC 2024","skipped","Sat Sep 21 02:04:13 UTC 2024","","test_backups","",""
"","31","test_upgrade_from_edge","tests.integration.ha_tests","Sat Sep 21 01:42:06 UTC 2024","broken","Sat Sep 21 01:42:06 UTC 2024","","test_upgrade","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Sat Sep 21 01:53:23 UTC 2024","skipped","Sat Sep 21 01:53:23 UTC 2024","","test_async_replication","",""
"Test updating from stable channel.","10","test_upgrade_from_stable","tests.integration.ha_tests","Sat Sep 21 01:42:09 UTC 2024","broken","Sat Sep 21 01:42:09 UTC 2024","","test_upgrade_from_stable","",""
"","19837","test_extensions_blocking","tests.integration","Sat Sep 21 01:58:39 UTC 2024","passed","Sat Sep 21 01:58:58 UTC 2024","","test_db","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1956537","test_backup_gcp","tests.integration","Sat Sep 21 01:31:36 UTC 2024","broken","Sat Sep 21 02:04:13 UTC 2024","","test_backups","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sat Sep 21 01:47:21 UTC 2024","skipped","Sat Sep 21 01:47:21 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","2405","test_pre_upgrade_check","tests.integration.ha_tests","Sat Sep 21 01:42:04 UTC 2024","passed","Sat Sep 21 01:42:06 UTC 2024","","test_upgrade","",""
"Recreates the cluster from storage volumes.","1003527","test_cluster_restore","tests.integration.ha_tests","Sat Sep 21 01:44:22 UTC 2024","passed","Sat Sep 21 02:01:05 UTC 2024","","test_restore_cluster","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sat Sep 21 01:53:23 UTC 2024","skipped","Sat Sep 21 01:53:23 UTC 2024","","test_async_replication","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sat Sep 21 01:58:58 UTC 2024","skipped","Sat Sep 21 01:58:58 UTC 2024","","test_db","",""
