"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","","","","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jul 07 02:10:14 UTC 2024","Sun Jul 07 02:13:17 UTC 2024","182857","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Sun Jul 07 01:49:26 UTC 2024","Sun Jul 07 01:50:00 UTC 2024","33736","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jul 07 01:52:42 UTC 2024","Sun Jul 07 01:54:32 UTC 2024","110123","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun Jul 07 01:40:24 UTC 2024","Sun Jul 07 01:42:48 UTC 2024","144247","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun Jul 07 01:31:50 UTC 2024","Sun Jul 07 01:40:18 UTC 2024","507316","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jul 07 02:05:44 UTC 2024","Sun Jul 07 02:11:50 UTC 2024","366120","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Sun Jul 07 01:42:42 UTC 2024","Sun Jul 07 01:47:20 UTC 2024","277644","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Jul 07 01:28:01 UTC 2024","Sun Jul 07 01:41:34 UTC 2024","812597","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Sun Jul 07 01:40:18 UTC 2024","Sun Jul 07 01:40:18 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[0]",""
"failed","Sun Jul 07 02:09:16 UTC 2024","Sun Jul 07 02:24:43 UTC 2024","926952","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jul 07 01:28:11 UTC 2024","Sun Jul 07 01:30:55 UTC 2024","164175","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sun Jul 07 01:56:24 UTC 2024","Sun Jul 07 01:57:03 UTC 2024","39035","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"skipped","Sun Jul 07 01:51:49 UTC 2024","Sun Jul 07 01:51:49 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"failed","Sun Jul 07 02:21:27 UTC 2024","Sun Jul 07 02:22:12 UTC 2024","45253","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Sun Jul 07 01:34:56 UTC 2024","Sun Jul 07 01:51:49 UTC 2024","1013327","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sun Jul 07 01:44:46 UTC 2024","Sun Jul 07 01:51:27 UTC 2024","401617","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Sun Jul 07 01:37:57 UTC 2024","Sun Jul 07 01:42:08 UTC 2024","251283","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Jul 07 01:47:23 UTC 2024","Sun Jul 07 01:47:24 UTC 2024","723","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
