"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1028","test_settings_are_correct[1]","tests.integration","Sun Sep 29 01:39:11 UTC 2024","passed","Sun Sep 29 01:39:12 UTC 2024","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","64477","test_relation_with_no_database_name","tests.integration.new_relations","Sun Sep 29 02:03:07 UTC 2024","passed","Sun Sep 29 02:04:11 UTC 2024","","test_new_relations","",""
"","1023","test_get_data_integrator_credentials","tests.integration.ha_tests","Sun Sep 29 01:58:53 UTC 2024","passed","Sun Sep 29 01:58:54 UTC 2024","","test_async_replication","",""
"","2178","test_postgresql_locales","tests.integration","Sun Sep 29 01:39:14 UTC 2024","passed","Sun Sep 29 01:39:16 UTC 2024","","test_charm","",""
"","86133","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Sep 29 01:53:42 UTC 2024","passed","Sun Sep 29 01:55:08 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","144616","test_reelection","tests.integration.ha_tests","Sun Sep 29 01:40:18 UTC 2024","passed","Sun Sep 29 01:42:42 UTC 2024","","test_replication","",""
"Test basic functionality of database relation interface.","3693","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Sep 29 01:47:06 UTC 2024","passed","Sun Sep 29 01:47:10 UTC 2024","","test_new_relations","",""
"Remove unit with force while storage is alive.","207072","test_app_force_removal","tests.integration.ha_tests","Sun Sep 29 01:29:40 UTC 2024","passed","Sun Sep 29 01:33:07 UTC 2024","","test_smoke","",""
"Build and deploy two PostgreSQL clusters.","775695","test_build_and_deploy","tests.integration.ha_tests","Sun Sep 29 01:29:20 UTC 2024","passed","Sun Sep 29 01:42:16 UTC 2024","","test_restore_cluster","",""
"","213974","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Sep 29 02:00:11 UTC 2024","passed","Sun Sep 29 02:03:45 UTC 2024","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","134351","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Sep 29 01:47:10 UTC 2024","passed","Sun Sep 29 01:49:25 UTC 2024","","test_new_relations","",""
