"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 01:44:04 UTC 2024","Sun Jun 23 01:44:04 UTC 2024","67","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Jun 23 01:44:04 UTC 2024","Sun Jun 23 01:44:04 UTC 2024","2","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Jun 23 01:27:21 UTC 2024","Sun Jun 23 01:44:22 UTC 2024","1021163","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 23 01:27:28 UTC 2024","Sun Jun 23 01:38:52 UTC 2024","683522","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sun Jun 23 02:02:04 UTC 2024","Sun Jun 23 02:03:05 UTC 2024","60959","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Jun 23 01:50:45 UTC 2024","Sun Jun 23 01:51:16 UTC 2024","30734","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 23 02:18:56 UTC 2024","Sun Jun 23 02:36:32 UTC 2024","1055408","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Sun Jun 23 02:17:35 UTC 2024","Sun Jun 23 02:18:55 UTC 2024","80159","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sun Jun 23 01:44:04 UTC 2024","Sun Jun 23 01:44:05 UTC 2024","1034","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Sun Jun 23 01:44:05 UTC 2024","Sun Jun 23 01:44:06 UTC 2024","1025","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"broken","Sun Jun 23 02:07:44 UTC 2024","Sun Jun 23 02:10:45 UTC 2024","181176","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Jun 23 01:44:22 UTC 2024","Sun Jun 23 01:51:00 UTC 2024","398298","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Sun Jun 23 01:27:23 UTC 2024","Sun Jun 23 01:27:30 UTC 2024","7678","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jun 23 02:00:25 UTC 2024","Sun Jun 23 02:02:44 UTC 2024","138511","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sun Jun 23 01:44:04 UTC 2024","Sun Jun 23 01:44:04 UTC 2024","65","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Jun 23 01:44:48 UTC 2024","Sun Jun 23 01:49:14 UTC 2024","266814","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Jun 23 01:44:04 UTC 2024","Sun Jun 23 01:44:04 UTC 2024","2","tests.integration","test_charm","","","","test_database_is_up[1]",""
"broken","Sun Jun 23 02:23:52 UTC 2024","Sun Jun 23 02:26:55 UTC 2024","182901","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Jun 23 02:04:04 UTC 2024","Sun Jun 23 02:06:50 UTC 2024","166275","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Sun Jun 23 01:27:26 UTC 2024","Sun Jun 23 01:43:32 UTC 2024","966470","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jun 23 01:27:19 UTC 2024","Sun Jun 23 01:42:55 UTC 2024","935980","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sun Jun 23 01:37:49 UTC 2024","Sun Jun 23 01:39:24 UTC 2024","95520","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"passed","Sun Jun 23 01:27:39 UTC 2024","Sun Jun 23 01:42:33 UTC 2024","894814","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 23 01:48:15 UTC 2024","Sun Jun 23 01:48:24 UTC 2024","9387","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Jun 23 01:43:32 UTC 2024","Sun Jun 23 01:47:41 UTC 2024","248875","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Jun 23 01:27:19 UTC 2024","Sun Jun 23 01:32:22 UTC 2024","303030","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Sun Jun 23 01:51:48 UTC 2024","Sun Jun 23 01:52:13 UTC 2024","25009","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun Jun 23 02:05:07 UTC 2024","Sun Jun 23 02:08:03 UTC 2024","176486","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"skipped","Sun Jun 23 01:54:08 UTC 2024","Sun Jun 23 01:54:08 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jun 23 01:52:29 UTC 2024","Sun Jun 23 01:54:24 UTC 2024","114482","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sun Jun 23 01:46:41 UTC 2024","Sun Jun 23 01:55:54 UTC 2024","553525","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Sun Jun 23 01:28:11 UTC 2024","Sun Jun 23 01:58:37 UTC 2024","1825913","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sun Jun 23 01:49:18 UTC 2024","Sun Jun 23 01:49:19 UTC 2024","432","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun Jun 23 01:51:03 UTC 2024","Sun Jun 23 01:51:30 UTC 2024","26784","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Jun 23 01:42:55 UTC 2024","Sun Jun 23 01:59:49 UTC 2024","1014079","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sun Jun 23 01:51:01 UTC 2024","Sun Jun 23 02:00:25 UTC 2024","564261","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sun Jun 23 01:28:06 UTC 2024","Sun Jun 23 01:40:22 UTC 2024","735952","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sun Jun 23 01:44:07 UTC 2024","Sun Jun 23 01:45:43 UTC 2024","95823","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"broken","Sun Jun 23 01:59:40 UTC 2024","Sun Jun 23 02:02:41 UTC 2024","181104","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun Jun 23 01:38:35 UTC 2024","Sun Jun 23 01:45:11 UTC 2024","396184","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Jun 23 01:45:10 UTC 2024","Sun Jun 23 01:55:49 UTC 2024","639770","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
