"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 01:51:09 UTC 2024","skipped","Mon Aug 19 01:51:09 UTC 2024","","test_self_healing","",""
"Deploy Mailman3 Core to test the 'db' relation.","618571","test_mailman3_core_db","tests.integration","Mon Aug 19 01:36:49 UTC 2024","passed","Mon Aug 19 01:47:07 UTC 2024","","test_db","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1930483","test_backup_gcp","tests.integration","Mon Aug 19 01:37:00 UTC 2024","broken","Mon Aug 19 02:09:10 UTC 2024","","test_backups","",""
"Test that check relation data.","343693","test_relations","tests.integration.new_relations","Mon Aug 19 01:36:15 UTC 2024","passed","Mon Aug 19 01:41:59 UTC 2024","","test_relations_coherence","",""
"Check that writes in one cluster are not replicated to another cluster.","329081","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Aug 19 01:56:37 UTC 2024","broken","Mon Aug 19 02:02:07 UTC 2024","","test_replication","",""
"Test updating from stable channel.","4","test_upgrade_from_stable","tests.integration.ha_tests","Mon Aug 19 01:46:02 UTC 2024","broken","Mon Aug 19 01:46:02 UTC 2024","","test_upgrade_from_stable","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Aug 19 02:03:14 UTC 2024","skipped","Mon Aug 19 02:03:14 UTC 2024","","test_new_relations","",""
"Test superuser actions and the request for more permissions.","127","test_user_with_extra_roles","tests.integration.new_relations","Mon Aug 19 01:51:27 UTC 2024","broken","Mon Aug 19 01:51:27 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","516344","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Mon Aug 19 01:54:38 UTC 2024","broken","Mon Aug 19 02:03:14 UTC 2024","","test_new_relations","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Mon Aug 19 01:56:25 UTC 2024","skipped","Mon Aug 19 01:56:25 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Mon Aug 19 02:03:14 UTC 2024","skipped","Mon Aug 19 02:03:14 UTC 2024","","test_new_relations","",""
"Test charm deploy in dirty environment with garbage storage.","","test_charm_garbage_ignorance","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Write to primary, read data from secondaries (check consistency).","1035","test_consistency","tests.integration.ha_tests","Mon Aug 19 01:51:34 UTC 2024","broken","Mon Aug 19 01:51:35 UTC 2024","","test_replication","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Mon Aug 19 01:56:25 UTC 2024","skipped","Mon Aug 19 01:56:25 UTC 2024","","test_async_replication","",""
"","2","test_database_is_up[1]","tests.integration","Mon Aug 19 01:45:24 UTC 2024","passed","Mon Aug 19 01:45:24 UTC 2024","","test_charm","",""
"","408099","test_scale_up","tests.integration","Mon Aug 19 01:45:01 UTC 2024","passed","Mon Aug 19 01:51:49 UTC 2024","","test_subordinates","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Mon Aug 19 01:51:09 UTC 2024","skipped","Mon Aug 19 01:51:09 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","781","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Mon Aug 19 01:44:23 UTC 2024","broken","Mon Aug 19 01:44:24 UTC 2024","","test_new_relations","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Mon Aug 19 01:56:25 UTC 2024","skipped","Mon Aug 19 01:56:25 UTC 2024","","test_async_replication","",""
"Test that the password can't be set to an empty string.","32325","test_empty_password","tests.integration","Mon Aug 19 01:49:42 UTC 2024","passed","Mon Aug 19 01:50:15 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 01:51:09 UTC 2024","skipped","Mon Aug 19 01:51:09 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","124483","test_postgresql_parameters_change","tests.integration","Mon Aug 19 01:45:28 UTC 2024","passed","Mon Aug 19 01:47:32 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","25137","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Aug 19 01:54:13 UTC 2024","broken","Mon Aug 19 01:54:38 UTC 2024","","test_new_relations","",""
"","34","test_exporter_is_up[0]","tests.integration","Mon Aug 19 01:45:24 UTC 2024","passed","Mon Aug 19 01:45:24 UTC 2024","","test_charm","",""
"","4","test_database_is_up[0]","tests.integration","Mon Aug 19 01:45:24 UTC 2024","passed","Mon Aug 19 01:45:24 UTC 2024","","test_charm","",""
"Test basic functionality of database relation interface.","129","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Aug 19 01:51:27 UTC 2024","broken","Mon Aug 19 01:51:27 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1417597","test_backup_aws","tests.integration","Mon Aug 19 01:36:10 UTC 2024","broken","Mon Aug 19 01:59:47 UTC 2024","","test_backups","",""
"Build the charm and deploy it.","560053","test_deploy_active","tests.integration","Mon Aug 19 01:36:10 UTC 2024","passed","Mon Aug 19 01:45:30 UTC 2024","","test_password_rotation","",""
"","","test_upgrade_from_edge","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Aug 19 02:02:19 UTC 2024","skipped","Mon Aug 19 02:02:19 UTC 2024","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","590012","test_deploy_stable","tests.integration.ha_tests","Mon Aug 19 01:36:09 UTC 2024","passed","Mon Aug 19 01:45:59 UTC 2024","","test_upgrade_from_stable","",""
"","1034","test_settings_are_correct[2]","tests.integration","Mon Aug 19 01:45:26 UTC 2024","passed","Mon Aug 19 01:45:28 UTC 2024","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","2931215","test_pitr_backup","tests.integration","Mon Aug 19 01:36:07 UTC 2024","broken","Mon Aug 19 02:24:59 UTC 2024","","test_backups_pitr","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","370643","test_plugins","tests.integration","Mon Aug 19 01:36:23 UTC 2024","passed","Mon Aug 19 01:42:33 UTC 2024","","test_plugins","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","916723","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Aug 19 01:36:05 UTC 2024","passed","Mon Aug 19 01:51:21 UTC 2024","","test_async_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","754581","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Aug 19 01:47:07 UTC 2024","passed","Mon Aug 19 01:59:42 UTC 2024","","test_db","",""
"","248","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Aug 19 01:40:29 UTC 2024","broken","Mon Aug 19 01:40:29 UTC 2024","","test_relations","",""
"Test that in general, there is no change when password validation fails.","9426","test_no_password_change_on_invalid_password","tests.integration","Mon Aug 19 01:50:16 UTC 2024","passed","Mon Aug 19 01:50:25 UTC 2024","","test_password_rotation","",""
"Remove unit with force while storage is alive.","","test_app_force_removal","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Aug 19 02:09:10 UTC 2024","skipped","Mon Aug 19 02:09:10 UTC 2024","","test_backups","",""
