"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 03 01:52:44 UTC 2024","skipped","Tue Sep 03 01:52:44 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1915393","test_backup_gcp","tests.integration","Tue Sep 03 01:36:47 UTC 2024","broken","Tue Sep 03 02:08:43 UTC 2024","","test_backups","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Tue Sep 03 01:59:03 UTC 2024","skipped","Tue Sep 03 01:59:03 UTC 2024","","test_db","",""
"","0","test_sentry_db_blocked","tests.integration","Tue Sep 03 01:56:17 UTC 2024","skipped","Tue Sep 03 01:56:17 UTC 2024","","test_db","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 03 01:52:44 UTC 2024","skipped","Tue Sep 03 01:52:44 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","488601","test_deploy_charms","tests.integration.new_relations","Tue Sep 03 01:37:40 UTC 2024","passed","Tue Sep 03 01:45:49 UTC 2024","","test_new_relations","",""
"Deploy both charms (application and database) to use in the tests.","248622","test_deploy_charms","tests.integration.relations","Tue Sep 03 01:37:46 UTC 2024","passed","Tue Sep 03 01:41:55 UTC 2024","","test_relations","",""
"","0","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 03 01:52:44 UTC 2024","skipped","Tue Sep 03 01:52:44 UTC 2024","","test_self_healing","",""
"Test that an application can request additional databases using the same interface.","26274","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Tue Sep 03 01:56:23 UTC 2024","broken","Tue Sep 03 01:56:49 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","605397","test_build_and_deploy","tests.integration.ha_tests","Tue Sep 03 01:36:50 UTC 2024","passed","Tue Sep 03 01:46:55 UTC 2024","","test_replication","",""
"Build the charm and deploy it.","574884","test_deploy_active","tests.integration","Tue Sep 03 01:37:52 UTC 2024","passed","Tue Sep 03 01:47:26 UTC 2024","","test_password_rotation","",""
"Test charm deploy in dirty environment with garbage storage.","311150","test_charm_garbage_ignorance","tests.integration.ha_tests","Tue Sep 03 01:40:01 UTC 2024","passed","Tue Sep 03 01:45:12 UTC 2024","","test_smoke","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Sep 03 01:52:44 UTC 2024","skipped","Tue Sep 03 01:52:44 UTC 2024","","test_self_healing","",""
"","145611","test_roles_blocking","tests.integration","Tue Sep 03 01:56:17 UTC 2024","passed","Tue Sep 03 01:58:42 UTC 2024","","test_db","",""
