"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Fri Oct 25 01:34:51 UTC 2024","skipped","Fri Oct 25 01:34:51 UTC 2024","","test_new_relations","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","188336","test_deploy","tests.integration","Fri Oct 25 01:30:49 UTC 2024","broken","Fri Oct 25 01:33:57 UTC 2024","","test_charm","",""
"","0","test_postgresql_locales","tests.integration","Fri Oct 25 01:33:57 UTC 2024","skipped","Fri Oct 25 01:33:57 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 25 01:36:40 UTC 2024","broken","Fri Oct 25 01:36:40 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Fri Oct 25 01:36:40 UTC 2024","broken","Fri Oct 25 01:36:40 UTC 2024","","test_self_healing","",""
"Test that check relation data.","126029","test_relations","tests.integration.new_relations","Fri Oct 25 01:30:50 UTC 2024","broken","Fri Oct 25 01:32:56 UTC 2024","","test_relations_coherence","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","","test_pitr_backup_aws","tests.integration","","unknown","","","test_backups_pitr","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Fri Oct 25 01:34:51 UTC 2024","skipped","Fri Oct 25 01:34:51 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","234886","test_build_and_deploy","tests.integration.ha_tests","Fri Oct 25 01:29:57 UTC 2024","broken","Fri Oct 25 01:33:52 UTC 2024","","test_self_healing","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Fri Oct 25 01:33:22 UTC 2024","skipped","Fri Oct 25 01:33:22 UTC 2024","","test_relations","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","0","test_plugin_objects","tests.integration","Fri Oct 25 01:32:55 UTC 2024","skipped","Fri Oct 25 01:32:55 UTC 2024","","test_plugins","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 25 01:36:40 UTC 2024","broken","Fri Oct 25 01:36:40 UTC 2024","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Fri Oct 25 01:38:29 UTC 2024","skipped","Fri Oct 25 01:38:29 UTC 2024","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","241881","test_pitr_backup_gcp","tests.integration","Fri Oct 25 01:29:53 UTC 2024","broken","Fri Oct 25 01:33:55 UTC 2024","","test_backups_pitr","",""
"","0","test_scale_up","tests.integration","Fri Oct 25 01:33:05 UTC 2024","skipped","Fri Oct 25 01:33:05 UTC 2024","","test_subordinates","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Fri Oct 25 01:38:29 UTC 2024","skipped","Fri Oct 25 01:38:29 UTC 2024","","test_async_replication","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_charm_garbage_ignorance","tests.integration.ha_tests","Fri Oct 25 01:32:48 UTC 2024","skipped","Fri Oct 25 01:32:48 UTC 2024","","test_smoke","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Fri Oct 25 01:36:40 UTC 2024","broken","Fri Oct 25 01:36:40 UTC 2024","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Fri Oct 25 01:34:51 UTC 2024","skipped","Fri Oct 25 01:34:51 UTC 2024","","test_new_relations","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","512288","test_deploy_async_replication_setup","tests.integration.ha_tests","Fri Oct 25 01:29:57 UTC 2024","broken","Fri Oct 25 01:38:29 UTC 2024","","test_async_replication","",""
"Test data persists through a primary deletion.","0","test_persist_data_through_primary_deletion","tests.integration","Fri Oct 25 01:33:57 UTC 2024","skipped","Fri Oct 25 01:33:57 UTC 2024","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Fri Oct 25 01:34:51 UTC 2024","skipped","Fri Oct 25 01:34:51 UTC 2024","","test_new_relations","",""
"","0","test_settings_are_correct[0]","tests.integration","Fri Oct 25 01:33:57 UTC 2024","skipped","Fri Oct 25 01:33:57 UTC 2024","","test_charm","",""
"","144293","test_nextcloud_db_blocked","tests.integration.new_relations","Fri Oct 25 01:29:49 UTC 2024","broken","Fri Oct 25 01:32:13 UTC 2024","","test_new_relations","",""
"","0","test_exporter_is_up[0]","tests.integration","Fri Oct 25 01:33:57 UTC 2024","skipped","Fri Oct 25 01:33:57 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Fri Oct 25 01:36:40 UTC 2024","skipped","Fri Oct 25 01:36:40 UTC 2024","","test_self_healing","",""
"","0","test_scale_down","tests.integration","Fri Oct 25 01:33:05 UTC 2024","skipped","Fri Oct 25 01:33:05 UTC 2024","","test_subordinates","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","630989","test_deploy_latest","tests.integration.ha_tests","Fri Oct 25 01:29:51 UTC 2024","passed","Fri Oct 25 01:40:22 UTC 2024","","test_upgrade","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Fri Oct 25 01:38:29 UTC 2024","skipped","Fri Oct 25 01:38:29 UTC 2024","","test_async_replication","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Oct 25 01:33:52 UTC 2024","broken","Fri Oct 25 01:33:52 UTC 2024","","test_self_healing","",""
"","0","test_database_is_up[1]","tests.integration","Fri Oct 25 01:33:57 UTC 2024","skipped","Fri Oct 25 01:33:57 UTC 2024","","test_charm","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Fri Oct 25 01:33:34 UTC 2024","skipped","Fri Oct 25 01:33:34 UTC 2024","","test_password_rotation","",""
"Test password rotation action.","0","test_password_rotation","tests.integration","Fri Oct 25 01:33:34 UTC 2024","skipped","Fri Oct 25 01:33:34 UTC 2024","","test_password_rotation","",""
"","0","test_settings_are_correct[2]","tests.integration","Fri Oct 25 01:33:57 UTC 2024","skipped","Fri Oct 25 01:33:57 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Fri Oct 25 01:38:29 UTC 2024","skipped","Fri Oct 25 01:38:29 UTC 2024","","test_async_replication","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Fri Oct 25 01:33:02 UTC 2024","skipped","Fri Oct 25 01:33:02 UTC 2024","","test_db","",""
"Test the audit plugin.","146911","test_audit_plugin","tests.integration","Fri Oct 25 01:30:25 UTC 2024","broken","Fri Oct 25 01:32:52 UTC 2024","","test_audit","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Fri Oct 25 01:38:29 UTC 2024","skipped","Fri Oct 25 01:38:29 UTC 2024","","test_async_replication","",""
"Deploy Mailman3 Core to test the 'db' relation.","150497","test_mailman3_core_db","tests.integration","Fri Oct 25 01:30:32 UTC 2024","broken","Fri Oct 25 01:33:02 UTC 2024","","test_db","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Fri Oct 25 01:34:51 UTC 2024","skipped","Fri Oct 25 01:34:51 UTC 2024","","test_new_relations","",""
"","0","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Oct 25 01:36:40 UTC 2024","broken","Fri Oct 25 01:36:40 UTC 2024","","test_self_healing","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Fri Oct 25 01:34:53 UTC 2024","skipped","Fri Oct 25 01:34:53 UTC 2024","","test_backups","",""
