"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","test_exporter_is_up[2]","tests.integration","Mon Jul 29 01:38:37 UTC 2024","passed","Mon Jul 29 01:38:37 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","8757","test_deploy_active","tests.integration","Mon Jul 29 01:30:24 UTC 2024","passed","Mon Jul 29 01:30:33 UTC 2024","","test_tls","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Mon Jul 29 01:54:06 UTC 2024","skipped","Mon Jul 29 01:54:06 UTC 2024","","test_smoke","",""
"","1021","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Jul 29 02:00:03 UTC 2024","passed","Mon Jul 29 02:00:04 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 29 02:07:23 UTC 2024","skipped","Mon Jul 29 02:07:23 UTC 2024","","test_self_healing","",""
"","134499","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 29 01:53:12 UTC 2024","passed","Mon Jul 29 01:55:27 UTC 2024","","test_self_healing","",""
"","19260","test_extensions_blocking","tests.integration","Mon Jul 29 01:50:17 UTC 2024","passed","Mon Jul 29 01:50:36 UTC 2024","","test_db","",""
"Build and deploy three unit of PostgreSQL.","561976","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 29 01:36:45 UTC 2024","passed","Mon Jul 29 01:46:07 UTC 2024","","test_replication","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1631183","test_backup_aws","tests.integration","Mon Jul 29 01:31:19 UTC 2024","broken","Mon Jul 29 01:58:30 UTC 2024","","test_backups","",""
"","106283","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Jul 29 01:51:25 UTC 2024","passed","Mon Jul 29 01:53:11 UTC 2024","","test_self_healing","",""
"","81409","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 29 01:50:02 UTC 2024","passed","Mon Jul 29 01:51:24 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","30746","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Jul 29 01:56:58 UTC 2024","passed","Mon Jul 29 01:57:29 UTC 2024","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","326878","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Jul 29 01:48:26 UTC 2024","passed","Mon Jul 29 01:53:53 UTC 2024","","test_replication","",""
"","368068","test_scale_up","tests.integration","Mon Jul 29 01:36:45 UTC 2024","passed","Mon Jul 29 01:42:53 UTC 2024","","test_subordinates","",""
"","1031","test_settings_are_correct[0]","tests.integration","Mon Jul 29 01:38:37 UTC 2024","passed","Mon Jul 29 01:38:38 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","3169","test_pre_upgrade_check","tests.integration.ha_tests","Mon Jul 29 01:38:46 UTC 2024","passed","Mon Jul 29 01:38:49 UTC 2024","","test_upgrade_from_stable","",""
"","73294","test_scale_down","tests.integration","Mon Jul 29 01:42:53 UTC 2024","passed","Mon Jul 29 01:44:06 UTC 2024","","test_subordinates","",""
"Test password rotation action.","259595","test_password_rotation","tests.integration","Mon Jul 29 01:38:20 UTC 2024","passed","Mon Jul 29 01:42:40 UTC 2024","","test_password_rotation","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","536909","test_deploy","tests.integration","Mon Jul 29 01:29:40 UTC 2024","passed","Mon Jul 29 01:38:37 UTC 2024","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","1337","test_password_from_secret_same_as_cli","tests.integration","Mon Jul 29 01:42:40 UTC 2024","passed","Mon Jul 29 01:42:41 UTC 2024","","test_password_rotation","",""
"","2045","test_settings_are_correct[2]","tests.integration","Mon Jul 29 01:38:39 UTC 2024","passed","Mon Jul 29 01:38:41 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","452844","test_switchover","tests.integration.ha_tests","Mon Jul 29 01:52:25 UTC 2024","passed","Mon Jul 29 01:59:57 UTC 2024","","test_async_replication","",""
"","171486","test_upgrade_from_edge","tests.integration.ha_tests","Mon Jul 29 01:45:46 UTC 2024","passed","Mon Jul 29 01:48:38 UTC 2024","","test_upgrade","",""
