"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 01:59:07 UTC 2024","Mon Jun 17 02:02:07 UTC 2024","180117","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Mon Jun 17 01:34:53 UTC 2024","Mon Jun 17 01:37:01 UTC 2024","128180","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Mon Jun 17 01:55:29 UTC 2024","Mon Jun 17 01:58:24 UTC 2024","174911","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Mon Jun 17 01:43:44 UTC 2024","Mon Jun 17 01:43:45 UTC 2024","1026","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Jun 17 01:43:30 UTC 2024","Mon Jun 17 01:44:59 UTC 2024","89016","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Mon Jun 17 01:51:20 UTC 2024","Mon Jun 17 02:00:38 UTC 2024","558041","tests.integration","test_db","","","","test_sentry_db_blocked",""
"failed","Mon Jun 17 02:04:44 UTC 2024","Mon Jun 17 02:05:52 UTC 2024","68226","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 02:08:14 UTC 2024","Mon Jun 17 02:17:24 UTC 2024","550187","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Mon Jun 17 01:28:16 UTC 2024","Mon Jun 17 02:03:19 UTC 2024","2103025","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Mon Jun 17 01:45:41 UTC 2024","Mon Jun 17 01:45:43 UTC 2024","1265","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Mon Jun 17 01:34:06 UTC 2024","Mon Jun 17 01:41:43 UTC 2024","457456","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Mon Jun 17 01:27:35 UTC 2024","Mon Jun 17 01:34:53 UTC 2024","438281","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon Jun 17 02:01:45 UTC 2024","Mon Jun 17 02:02:10 UTC 2024","24494","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Jun 17 01:27:31 UTC 2024","Mon Jun 17 01:43:42 UTC 2024","971465","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Jun 17 01:38:45 UTC 2024","Mon Jun 17 01:43:26 UTC 2024","280272","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jun 17 01:44:07 UTC 2024","Mon Jun 17 01:53:33 UTC 2024","566451","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon Jun 17 01:57:05 UTC 2024","Mon Jun 17 01:59:07 UTC 2024","122191","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Mon Jun 17 01:45:43 UTC 2024","Mon Jun 17 01:46:14 UTC 2024","31157","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Jun 17 01:46:15 UTC 2024","Mon Jun 17 01:46:24 UTC 2024","9390","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Mon Jun 17 01:27:25 UTC 2024","Mon Jun 17 01:44:18 UTC 2024","1013147","tests.integration","test_subordinates","","","","test_deploy",""
"broken","Mon Jun 17 02:07:48 UTC 2024","Mon Jun 17 02:09:33 UTC 2024","105337","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Mon Jun 17 01:50:37 UTC 2024","Mon Jun 17 01:52:16 UTC 2024","98906","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Mon Jun 17 01:46:05 UTC 2024","Mon Jun 17 01:46:17 UTC 2024","12016","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Mon Jun 17 01:42:21 UTC 2024","Mon Jun 17 01:51:20 UTC 2024","538618","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Jun 17 01:27:24 UTC 2024","Mon Jun 17 01:44:07 UTC 2024","1002817","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Mon Jun 17 01:45:54 UTC 2024","Mon Jun 17 02:03:14 UTC 2024","1040412","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Jun 17 01:43:42 UTC 2024","Mon Jun 17 01:43:42 UTC 2024","97","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Mon Jun 17 01:40:38 UTC 2024","Mon Jun 17 01:43:36 UTC 2024","177525","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Mon Jun 17 01:58:37 UTC 2024","Mon Jun 17 01:58:37 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"broken","Mon Jun 17 02:10:25 UTC 2024","Mon Jun 17 02:12:08 UTC 2024","103444","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
