"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can connect to different clusters of the same database.","32635","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Tue Sep 24 01:49:10 UTC 2024","passed","Tue Sep 24 01:49:43 UTC 2024","","test_new_relations","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Tue Sep 24 01:58:50 UTC 2024","skipped","Tue Sep 24 01:58:50 UTC 2024","","test_db","",""
"Test that the password can't be set to an empty string.","0","test_empty_password","tests.integration","Tue Sep 24 01:36:29 UTC 2024","skipped","Tue Sep 24 01:36:29 UTC 2024","","test_password_rotation","",""
"Write to primary, read data from secondaries (check consistency).","1036","test_consistency","tests.integration.ha_tests","Tue Sep 24 01:47:27 UTC 2024","broken","Tue Sep 24 01:47:28 UTC 2024","","test_replication","",""
"Build the charm and deploy it.","230963","test_deploy_active","tests.integration","Tue Sep 24 01:32:38 UTC 2024","broken","Tue Sep 24 01:36:29 UTC 2024","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","34796","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Tue Sep 24 01:49:43 UTC 2024","passed","Tue Sep 24 01:50:18 UTC 2024","","test_new_relations","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Tue Sep 24 01:48:36 UTC 2024","skipped","Tue Sep 24 01:48:36 UTC 2024","","test_self_healing","",""
"","156188","test_roles_blocking","tests.integration","Tue Sep 24 01:55:54 UTC 2024","passed","Tue Sep 24 01:58:30 UTC 2024","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 24 01:48:36 UTC 2024","skipped","Tue Sep 24 01:48:36 UTC 2024","","test_self_healing","",""
"","48","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Sep 24 01:36:12 UTC 2024","broken","Tue Sep 24 01:36:12 UTC 2024","","test_relations","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","0","test_password_from_secret_same_as_cli","tests.integration","Tue Sep 24 01:36:29 UTC 2024","skipped","Tue Sep 24 01:36:29 UTC 2024","","test_password_rotation","",""
"Test that passwords don't get exposed on postgresql logs.","0","test_no_password_exposed_on_logs","tests.integration","Tue Sep 24 01:36:29 UTC 2024","skipped","Tue Sep 24 01:36:29 UTC 2024","","test_password_rotation","",""
"Deploy both charms (application and database) to use in the tests.","247395","test_deploy_charms","tests.integration.relations","Tue Sep 24 01:32:05 UTC 2024","passed","Tue Sep 24 01:36:12 UTC 2024","","test_relations","",""
"Test that's possible to change PostgreSQL parameters.","118671","test_postgresql_parameters_change","tests.integration","Tue Sep 24 01:42:35 UTC 2024","passed","Tue Sep 24 01:44:34 UTC 2024","","test_charm","",""
