"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_sentry_db_blocked","tests.integration","Thu Sep 12 01:57:01 UTC 2024","skipped","Thu Sep 12 01:57:01 UTC 2024","","test_db","",""
"","52","test_exporter_is_up[2]","tests.integration","Thu Sep 12 01:47:36 UTC 2024","passed","Thu Sep 12 01:47:36 UTC 2024","","test_charm","",""
"","3","test_database_is_up[2]","tests.integration","Thu Sep 12 01:47:36 UTC 2024","passed","Thu Sep 12 01:47:36 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","1356870","test_scale_down_and_up","tests.integration","Thu Sep 12 01:49:44 UTC 2024","broken","Thu Sep 12 02:12:21 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","24760","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Thu Sep 12 01:56:13 UTC 2024","broken","Thu Sep 12 01:56:38 UTC 2024","","test_new_relations","",""
"","8","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Thu Sep 12 01:41:47 UTC 2024","broken","Thu Sep 12 01:41:48 UTC 2024","","test_relations","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","","test_pitr_backup","tests.integration","","unknown","","","test_backups_pitr","",""
"Check that writes in one cluster are not replicated to another cluster.","363216","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Sep 12 01:57:34 UTC 2024","broken","Thu Sep 12 02:03:37 UTC 2024","","test_replication","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1526134","test_tls_enabled","tests.integration","Thu Sep 12 01:37:32 UTC 2024","passed","Thu Sep 12 02:02:58 UTC 2024","","test_tls","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Thu Sep 12 02:05:20 UTC 2024","skipped","Thu Sep 12 02:05:20 UTC 2024","","test_new_relations","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Sep 12 01:41:22 UTC 2024","skipped","Thu Sep 12 01:41:22 UTC 2024","","test_backups","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Thu Sep 12 01:52:42 UTC 2024","skipped","Thu Sep 12 01:52:42 UTC 2024","","test_self_healing","",""
"Test superuser actions and the request for more permissions.","134","test_user_with_extra_roles","tests.integration.new_relations","Thu Sep 12 01:53:11 UTC 2024","broken","Thu Sep 12 01:53:11 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Sep 12 01:52:42 UTC 2024","skipped","Thu Sep 12 01:52:42 UTC 2024","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","567115","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Thu Sep 12 01:47:34 UTC 2024","passed","Thu Sep 12 01:57:01 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","3190","test_pre_upgrade_check","tests.integration.ha_tests","Thu Sep 12 01:48:35 UTC 2024","passed","Thu Sep 12 01:48:39 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy three unit of PostgreSQL.","612422","test_build_and_deploy","tests.integration.ha_tests","Thu Sep 12 01:37:11 UTC 2024","passed","Thu Sep 12 01:47:23 UTC 2024","","test_replication","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Sep 12 01:48:05 UTC 2024","skipped","Thu Sep 12 01:48:05 UTC 2024","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1013793","test_app_resources_conflicts_v3","tests.integration.ha_tests","Thu Sep 12 01:46:30 UTC 2024","passed","Thu Sep 12 02:03:24 UTC 2024","","test_smoke","",""
"Test charm deploy in dirty environment with garbage storage.","376476","test_charm_garbage_ignorance","tests.integration.ha_tests","Thu Sep 12 01:40:14 UTC 2024","passed","Thu Sep 12 01:46:30 UTC 2024","","test_smoke","",""
"Test that's possible to change PostgreSQL parameters.","124889","test_postgresql_parameters_change","tests.integration","Thu Sep 12 01:47:40 UTC 2024","passed","Thu Sep 12 01:49:44 UTC 2024","","test_charm","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Thu Sep 12 01:52:42 UTC 2024","skipped","Thu Sep 12 01:52:42 UTC 2024","","test_self_healing","",""
"","150969","test_roles_blocking","tests.integration","Thu Sep 12 01:57:01 UTC 2024","passed","Thu Sep 12 01:59:32 UTC 2024","","test_db","",""
"","4","test_upgrade_from_edge","tests.integration.ha_tests","Thu Sep 12 01:47:49 UTC 2024","broken","Thu Sep 12 01:47:49 UTC 2024","","test_upgrade","",""
"Test that an application can connect to different clusters of the same database.","30892","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Sep 12 01:55:09 UTC 2024","passed","Thu Sep 12 01:55:40 UTC 2024","","test_new_relations","",""
"","443275","test_scale_up","tests.integration","Thu Sep 12 01:47:31 UTC 2024","passed","Thu Sep 12 01:54:54 UTC 2024","","test_subordinates","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Thu Sep 12 02:05:20 UTC 2024","skipped","Thu Sep 12 02:05:20 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Thu Sep 12 01:48:05 UTC 2024","skipped","Thu Sep 12 01:48:05 UTC 2024","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","252565","test_deploy_charms","tests.integration.relations","Thu Sep 12 01:37:34 UTC 2024","passed","Thu Sep 12 01:41:47 UTC 2024","","test_relations","",""
